id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SLC25A18	3	0.34642	0.4541	0.999884	9234	1	-0.069138	0.23785	0.35992	0.984525	7665	1	-0.069138
CUTC	3	0.24278	0.36602	0.999884	7327	1	0.17961	0.23788	0.35996	0.984525	7666	2	0.17961
ZNF280D	3	0.76016	0.76014	0.999884	15963	0	0.19347	0.23792	0.36001	0.984525	7667	2	0.19347
MTX1	3	0.34477	0.4532	0.999884	9213	1	0.21279	0.238	0.3601	0.984525	7668	2	0.21279
GLB1L3	3	0.047754	0.11271	0.999884	2331	2	-0.30342	0.23801	0.36011	0.984525	7669	1	-0.30342
HYLS1	3	0.3113	0.43504	0.999884	8786	1	0.12651	0.23805	0.36015	0.984525	7670	2	0.12651
SCGB1A1	3	0.80961	0.80933	0.999884	17051	0	-0.049039	0.23805	0.36015	0.984525	7671	1	-0.049039
hsa-mir-195	4	0.442	0.58885	0.999884	10556	1	0.044828	0.23805	0.37996	0.988957	7672	1	0.044828
TAAR5	3	0.90932	0.9093	0.999884	19342	0	0.16189	0.23813	0.36024	0.984525	7673	2	0.16189
UGP2	3	0.2756	0.40657	0.999884	8149	2	-0.13916	0.23817	0.36029	0.984525	7674	1	-0.13916
SPTLC2	3	0.83719	0.83707	0.999884	17676	0	0.026492	0.23821	0.36034	0.984525	7675	1	0.026492
TXNDC12	3	0.81805	0.81781	0.999884	17235	0	0.15317	0.23821	0.36035	0.984525	7676	2	0.15317
COL15A1	3	0.84045	0.84036	0.999884	17744	0	0.13138	0.23823	0.36038	0.984525	7677	2	0.13138
CLCA1	3	0.10077	0.18423	0.999884	3748	2	-0.32096	0.23825	0.3604	0.984525	7678	1	-0.32096
NonTargetingControlGuideForHuman_0752	1	0.76167	0.76202	0.999884	16003	0	0.21856	0.23833	0.23806	0.970965	7679	1	0.21856
FDXR	3	0.00059781	0.0017293	0.309447	120	2	-0.63601	0.23841	0.3606	0.984579	7680	1	-0.63601
IRF2BP2	3	0.15429	0.25405	0.999884	5121	1	0.12988	0.23842	0.36062	0.984579	7681	2	0.12988
CDCA5	3	0.189	0.29878	0.999884	5987	2	-0.28331	0.23845	0.36066	0.984579	7682	1	-0.28331
hsa-mir-6079	4	0.93537	0.93523	0.999884	19922	0	0.15657	0.23845	0.38036	0.988957	7683	2	0.15657
BEX4	3	0.92119	0.92117	0.999884	19613	0	0.14268	0.23846	0.36067	0.984579	7684	2	0.14268
HABP4	3	0.43095	0.50294	0.999884	10396	1	0.14584	0.23849	0.36071	0.984579	7685	2	0.14584
hsa-mir-4261	3	0.50059	0.54679	0.999884	11357	1	0.11377	0.23854	0.36077	0.984579	7686	2	0.11377
CCDC25	3	0.89382	0.89382	0.999884	18980	0	0.39279	0.23858	0.36083	0.984579	7687	2	0.39279
hsa-mir-4748	4	0.29523	0.4382	0.999884	8582	1	0.025272	0.23862	0.38053	0.988957	7688	1	0.025272
TLR2	3	0.16597	0.26927	0.999884	5408	1	-0.091234	0.23864	0.3609	0.984579	7689	1	-0.091234
TCL1B	3	0.654	0.66052	0.999884	13829	1	0.034365	0.23868	0.36095	0.984579	7690	1	0.034365
TRIM72	3	0.6968	0.69803	0.999884	14622	1	0.098207	0.23873	0.361	0.984604	7691	2	0.098207
KAT6A	3	0.92566	0.92565	0.999884	19709	0	0.1504	0.23877	0.36106	0.984631	7692	2	0.1504
GPR26	3	0.46238	0.52216	0.999884	10820	1	0.17451	0.2388	0.3611	0.984631	7693	2	0.17451
NCF2	3	0.62633	0.63785	0.999884	13322	1	0.16166	0.23885	0.36116	0.984671	7694	2	0.16166
NonTargetingControlGuideForHuman_0501	1	0.76113	0.76146	0.999884	15989	0	0.20676	0.23887	0.23861	0.970965	7695	1	0.20676
HNRNPUL1	3	0.099795	0.18288	0.999884	3728	2	-0.20219	0.23892	0.36126	0.984813	7696	1	-0.20219
LRRTM1	3	0.45498	0.51759	0.999884	10729	1	-0.01806	0.23896	0.36131	0.984817	7697	1	-0.01806
KSR2	3	0.33415	0.44734	0.999884	9064	1	0.21298	0.23905	0.36141	0.984959	7698	2	0.21298
MRGPRD	3	0.47189	0.52824	0.999884	10947	1	-0.074665	0.23908	0.36145	0.984959	7699	1	-0.074665
hsa-mir-4666a	4	0.019926	0.060518	0.914036	1204	2	-0.04365	0.23919	0.38111	0.988957	7700	1	-0.04365
ZMYM6NB	3	0.93641	0.93648	0.999884	19944	0	0.16072	0.23924	0.36164	0.984988	7701	2	0.16072
EEF1A2	3	0.55492	0.58399	0.999884	12146	1	0.0035187	0.23928	0.36169	0.984988	7702	1	0.0035187
SASS6	3	0.052827	0.11975	0.999884	2460	2	-0.25427	0.2394	0.36186	0.984988	7703	1	-0.25427
CREBBP	3	0.80975	0.80946	0.999884	17052	0	0.18704	0.23943	0.36189	0.984988	7704	2	0.18704
CTSD	3	0.06626	0.13803	0.999884	2805	1	0.076473	0.23944	0.3619	0.984988	7705	1	0.076473
SAMD8	3	0.66966	0.67362	0.999884	14119	1	0.18703	0.23948	0.36195	0.984988	7706	2	0.18703
ARHGEF33	3	0.44491	0.51138	0.999884	10588	1	0.1348	0.23952	0.362	0.984988	7707	2	0.1348
MS4A5	3	0.079738	0.15628	0.999884	3178	2	-0.34647	0.23952	0.36201	0.984988	7708	1	-0.34647
GAS2L3	3	0.92169	0.92167	0.999884	19623	0	0.052689	0.23956	0.36205	0.984988	7709	1	0.052689
SPINK8	3	0.93343	0.93351	0.999884	19878	0	0.15392	0.23957	0.36206	0.984988	7710	2	0.15392
NonTargetingControlGuideForHuman_0736	1	0.76036	0.76071	0.999884	15969	0	0.68966	0.23964	0.2394	0.970965	7711	1	0.68966
TAGLN3	3	0.83915	0.83904	0.999884	17720	0	0.074228	0.23964	0.36215	0.984993	7712	1	0.074228
POTEC	3	0.53156	0.56768	0.999884	11815	1	0.16467	0.23966	0.36217	0.984993	7713	2	0.16467
NTRK1	3	0.94055	0.94061	0.999884	20054	0	0.18649	0.23981	0.36236	0.984993	7714	2	0.18649
BCL11B	3	0.46143	0.52158	0.999884	10809	1	0.15246	0.23987	0.36243	0.984993	7715	2	0.15246
SPIN4	3	0.54132	0.57442	0.999884	11949	1	0.10815	0.23989	0.36245	0.984993	7716	2	0.10815
MNX1	3	0.6432	0.65155	0.999884	13643	1	-0.089633	0.23992	0.36248	0.984993	7717	1	-0.089633
ZBTB46	3	0.50097	0.54705	0.999884	11363	1	0.13094	0.23995	0.36253	0.984993	7718	2	0.13094
FBXO27	3	0.094814	0.17633	0.999884	3614	2	-0.34236	0.24	0.36259	0.984993	7719	1	-0.34236
C7orf26	3	0.33167	0.446	0.999884	9034	1	-0.023179	0.24004	0.36264	0.984993	7720	1	-0.023179
PRND	3	0.88999	0.88999	0.999884	18898	0	0.094272	0.24008	0.36268	0.984993	7721	2	0.094272
GNG2	3	0.82483	0.82463	0.999884	17383	0	0.24639	0.24012	0.36274	0.984993	7722	2	0.24639
LSM1	3	0.33815	0.44956	0.999884	9118	1	0.090349	0.24016	0.36278	0.984993	7723	2	0.090349
DICER1	3	0.63997	0.64893	0.999884	13582	1	-0.21773	0.2402	0.36284	0.984993	7724	1	-0.21773
DDTL	3	0.57741	0.60024	0.999884	12498	1	0.19634	0.24022	0.36287	0.984993	7725	2	0.19634
MATN3	3	0.59972	0.61709	0.999884	12866	1	-0.12233	0.24028	0.36294	0.984993	7726	1	-0.12233
ARF4	3	0.059671	0.12914	0.999884	2629	1	0.060388	0.24032	0.36299	0.984993	7727	1	0.060388
NAT8L	3	0.72829	0.72818	0.999884	15294	1	0.1564	0.24035	0.36302	0.984993	7728	2	0.1564
AMELY	3	0.89065	0.89062	0.999884	18916	0	0.13784	0.2404	0.36308	0.985028	7729	1	0.13784
AGMAT	3	0.57663	0.5997	0.999884	12485	1	-0.019791	0.24048	0.36319	0.98519	7730	1	-0.019791
URGCP-MRPS24	1	0.75945	0.75978	0.999884	15946	0	0.24441	0.24055	0.2403	0.970965	7731	1	0.24441
hsa-mir-6821	4	0.66639	0.70349	0.999884	14051	1	-0.0061412	0.24059	0.38248	0.988957	7732	2	-0.0061412
SDR16C5	3	0.19169	0.30226	0.999884	6055	1	-0.066113	0.24067	0.36343	0.985586	7733	1	-0.066113
ZNF679	3	0.85907	0.85899	0.999884	18164	0	0.15484	0.24074	0.36352	0.985613	7734	2	0.15484
SNX24	3	0.74328	0.74319	0.999884	15583	0	0.10616	0.24075	0.36353	0.985613	7735	1	0.10616
hsa-mir-28	4	0.40524	0.55113	0.999884	10031	2	0.065128	0.24079	0.3827	0.988957	7736	2	0.065128
MAGEA11	3	0.23365	0.35467	0.999884	7086	1	0.13778	0.24085	0.36363	0.985771	7737	2	0.13778
GOT1L1	3	0.20315	0.31665	0.999884	6343	1	0.14826	0.24089	0.36368	0.98578	7738	2	0.14826
NonTargetingControlGuideForHuman_0587	1	0.75901	0.75933	0.999884	15932	0	0.17224	0.24099	0.24074	0.970965	7739	1	0.17224
ANXA2	3	0.71609	0.71621	0.999884	15034	1	0.13254	0.24103	0.36386	0.986095	7740	2	0.13254
OR4M1	3	0.80373	0.80349	0.999884	16922	0	0.15616	0.24106	0.36389	0.986095	7741	2	0.15616
NonTargetingControlGuideForHuman_0505	1	0.75893	0.75925	0.999884	15931	0	0.15129	0.24107	0.24082	0.970965	7742	1	0.15129
TCF25	3	0.61107	0.62579	0.999884	13058	1	0.23044	0.24112	0.36395	0.986129	7743	2	0.23044
COX5B	3	0.6921	0.69365	0.999884	14523	1	0.13188	0.24117	0.36401	0.986149	7744	2	0.13188
MRPL51	3	0.29765	0.42768	0.999884	8610	1	0.10068	0.24128	0.36415	0.986149	7745	2	0.10068
SLC25A38	3	0.76081	0.76078	0.999884	15977	0	0.14934	0.2413	0.36418	0.986149	7746	2	0.14934
HOMER1	3	0.77089	0.77087	0.999884	16203	0	0.056972	0.24135	0.36423	0.986149	7747	1	0.056972
NonTargetingControlGuideForHuman_0532	1	0.75864	0.75896	0.999884	15926	0	0.14865	0.24136	0.24111	0.970965	7748	1	0.14865
AMPD1	3	0.7918	0.79163	0.999884	16656	0	0.13578	0.24139	0.36427	0.986149	7749	2	0.13578
ESX1	3	0.26899	0.39844	0.999884	7985	1	-0.067773	0.24139	0.36428	0.986149	7750	1	-0.067773
TMX1	3	0.53977	0.57336	0.999884	11928	1	0.16233	0.24147	0.36438	0.986284	7751	2	0.16233
hsa-mir-4698	4	0.2697	0.41207	0.999884	8002	2	0.10624	0.24152	0.38344	0.989239	7752	2	0.10624
UBL4B	3	0.86622	0.86619	0.999884	18326	0	0.17852	0.24154	0.36447	0.986284	7753	2	0.17852
PRKCSH	3	0.21205	0.32778	0.999884	6566	1	-0.0074222	0.24159	0.36453	0.986284	7754	1	-0.0074222
hsa-mir-1234	4	0.33703	0.48097	0.999884	9104	2	-0.01244	0.24163	0.38355	0.989239	7755	1	-0.01244
C2CD2	3	0.85854	0.85847	0.999884	18151	0	0.23759	0.24164	0.36458	0.986284	7756	2	0.23759
NonTargetingControlGuideForHuman_0814	1	0.75823	0.75853	0.999884	15915	0	0.24114	0.24177	0.24152	0.970965	7757	1	0.24114
TM7SF3	3	0.81506	0.8148	0.999884	17169	0	0.030546	0.24187	0.36488	0.986626	7758	1	0.030546
TOPBP1	3	0.44778	0.51317	0.999884	10633	1	0.044467	0.24199	0.36503	0.986626	7759	1	0.044467
hsa-mir-518e	2	0.74502	0.74465	0.999884	15622	0	0.20404	0.24206	0.2933	0.977671	7760	1	0.20404
LOC100506688	3	0.46909	0.52644	0.999884	10913	1	-0.037646	0.24207	0.36513	0.986626	7761	1	-0.037646
RAB28	3	0.63438	0.64431	0.999884	13483	1	-0.024648	0.24211	0.36517	0.986626	7762	1	-0.024648
MSANTD2	3	0.79952	0.79931	0.999884	16832	0	0.094462	0.24217	0.36525	0.986626	7763	2	0.094462
MED12	3	0.75743	0.75737	0.999884	15896	0	0.11279	0.24222	0.36532	0.986626	7764	2	0.11279
SCEL	3	0.57744	0.60027	0.999884	12499	1	0.19819	0.24224	0.36535	0.986626	7765	2	0.19819
KLF17	3	0.60326	0.6198	0.999884	12941	1	-0.0043648	0.24226	0.36538	0.986626	7766	1	-0.0043648
hsa-mir-548ag-1	3	0.72673	0.72659	0.999884	15254	1	0.13543	0.24234	0.36549	0.986626	7767	2	0.13543
KARS	3	0.15773	0.25852	0.999884	5194	1	0.10033	0.24236	0.36551	0.986626	7768	2	0.10033
DDR2	3	0.61641	0.62998	0.999884	13146	1	0.15876	0.24238	0.36554	0.986626	7769	2	0.15876
KCNU1	3	0.17479	0.28055	0.999884	5632	1	0.093961	0.24243	0.36559	0.986626	7770	2	0.093961
EDN2	3	0.24457	0.36824	0.999884	7365	1	0.047257	0.24246	0.36564	0.986626	7771	1	0.047257
ABCC2	3	0.71757	0.71763	0.999884	15075	1	0.22395	0.24247	0.36565	0.986626	7772	2	0.22395
NKRF	3	0.78776	0.78761	0.999884	16566	0	0.28974	0.24249	0.36567	0.986626	7773	2	0.28974
ZNF257	3	0.043945	0.10665	0.999884	2215	1	0.12542	0.24251	0.36569	0.986626	7774	2	0.12542
TBC1D29	3	0.67224	0.67587	0.999884	14163	1	-0.097378	0.24252	0.36571	0.986626	7775	1	-0.097378
PBK	3	0.84827	0.84821	0.999884	17921	0	0.17455	0.24258	0.36579	0.986626	7776	1	0.17455
IL12RB1	1	0.75741	0.75772	0.999884	15895	0	0.20288	0.24259	0.24231	0.971457	7777	1	0.20288
PCGF5	3	0.34108	0.45114	0.999884	9167	1	0.098447	0.24261	0.36582	0.986626	7778	2	0.098447
C2orf82	3	0.75373	0.75362	0.999884	15813	0	0.073712	0.2427	0.36594	0.986626	7779	1	0.073712
NEDD1	3	0.18513	0.29382	0.999884	5892	1	0.18336	0.24278	0.36604	0.986626	7780	2	0.18336
NPM2	3	0.80544	0.80519	0.999884	16956	0	-0.0017949	0.24278	0.36604	0.986626	7781	1	-0.0017949
ZFP42	3	0.76404	0.76399	0.999884	16051	0	0.19241	0.2428	0.36606	0.986626	7782	2	0.19241
RCL1	3	0.070521	0.14381	0.999884	2927	2	-0.39095	0.24282	0.36608	0.986626	7783	1	-0.39095
GPR139	3	0.33264	0.44654	0.999884	9045	1	0.10698	0.24294	0.36624	0.986626	7784	1	0.10698
DIP2B	3	0.24143	0.36431	0.999884	7296	2	-0.11982	0.24314	0.36649	0.986626	7785	1	-0.11982
PI16	3	0.89635	0.89643	0.999884	19038	0	0.13256	0.24315	0.36652	0.986626	7786	2	0.13256
TCAP	3	0.87122	0.87124	0.999884	18452	0	0.29237	0.24319	0.36656	0.986626	7787	2	0.29237
MPPE1	3	0.89512	0.89515	0.999884	19017	0	0.29237	0.24319	0.36656	0.986626	7788	2	0.29237
hsa-mir-4687	4	0.32848	0.47221	0.999884	8994	2	-0.018076	0.2432	0.38517	0.990281	7789	2	-0.018076
RFC2	3	0.73853	0.73841	0.999884	15495	0	-0.060213	0.24322	0.36659	0.986626	7790	1	-0.060213
PRKCG	3	0.71804	0.71808	0.999884	15086	1	-0.053801	0.24326	0.36664	0.986626	7791	1	-0.053801
HUS1B	3	0.087416	0.16645	0.999884	3395	2	-0.21973	0.2433	0.36669	0.986626	7792	1	-0.21973
CAMKK2	3	0.50436	0.54929	0.999884	11411	1	0.14862	0.24332	0.36673	0.986626	7793	2	0.14862
RPL4	3	0.033053	0.08216	0.956218	1801	1	-0.075782	0.24334	0.36674	0.986626	7794	1	-0.075782
CCDC150	3	0.21729	0.33431	0.999884	6688	1	-0.017808	0.24338	0.36678	0.986626	7795	1	-0.017808
DTD2	3	0.071669	0.14537	0.999884	2964	2	-0.28526	0.24342	0.36683	0.986626	7796	1	-0.28526
ADAM33	3	0.708	0.70852	0.999884	14860	1	0.12786	0.24346	0.36688	0.986626	7797	2	0.12786
OR8D1	3	0.46361	0.52297	0.999884	10839	1	0.12644	0.24349	0.36692	0.986626	7798	2	0.12644
FANCF	3	0.77159	0.77157	0.999884	16215	0	0.15388	0.24361	0.36707	0.986626	7799	2	0.15388
SRL	3	0.19868	0.311	0.999884	6246	1	-0.078555	0.24361	0.36707	0.986626	7800	1	-0.078555
ANKDD1A	3	0.33032	0.44525	0.999884	9017	1	0.14068	0.24363	0.3671	0.986626	7801	2	0.14068
PON2	3	0.84037	0.84028	0.999884	17741	0	0.19225	0.24369	0.36716	0.986626	7802	2	0.19225
NUDCD1	3	0.86789	0.86787	0.999884	18370	0	0.16163	0.24372	0.36719	0.986626	7803	2	0.16163
CBX7	3	0.83968	0.83957	0.999884	17731	0	0.10021	0.24374	0.36722	0.986626	7804	2	0.10021
WRNIP1	3	0.74605	0.746	0.999884	15651	0	0.077751	0.24381	0.3673	0.986626	7805	1	0.077751
MRPL40	3	0.23437	0.35559	0.999884	7103	1	0.026424	0.24385	0.36735	0.986626	7806	1	0.026424
C11orf85	3	0.29186	0.42461	0.999884	8543	1	0.012041	0.24393	0.36746	0.986626	7807	1	0.012041
ALPK3	3	0.92758	0.9276	0.999884	19746	0	0.13368	0.24394	0.36747	0.986626	7808	2	0.13368
NAF1	3	0.24734	0.37165	0.999884	7435	1	0.167	0.24399	0.36754	0.986626	7809	2	0.167
CNR1	3	0.68448	0.68679	0.999884	14372	1	0.16683	0.24401	0.36756	0.986626	7810	2	0.16683
MGST1	3	0.20616	0.32044	0.999884	6419	1	0.15189	0.24401	0.36756	0.986626	7811	2	0.15189
CBLN4	3	0.87142	0.87145	0.999884	18459	0	0.10872	0.24403	0.36759	0.986626	7812	2	0.10872
hsa-let-7f-2	4	0.87527	0.87498	0.999884	18543	0	0.16571	0.24403	0.38604	0.990335	7813	2	0.16571
ANGPTL4	3	0.95224	0.95242	0.999884	20336	0	0.15103	0.24405	0.36761	0.986626	7814	2	0.15103
CACUL1	3	0.91631	0.91625	0.999884	19496	0	0.18895	0.24407	0.36764	0.986626	7815	2	0.18895
hsa-mir-766	4	0.53061	0.63079	0.999884	11797	1	-0.090364	0.24411	0.38612	0.990335	7816	1	-0.090364
NDUFS4	3	0.73732	0.73721	0.999884	15476	0	-0.067727	0.24419	0.36779	0.986626	7817	1	-0.067727
NonTargetingControlGuideForHuman_0600	1	0.75581	0.75608	0.999884	15864	0	0.29405	0.24419	0.24399	0.972373	7818	1	0.29405
CCDC90B	3	0.4395	0.50809	0.999884	10522	1	0.29348	0.24421	0.36781	0.986626	7819	2	0.29348
OR3A2	3	0.90389	0.90386	0.999884	19212	0	0.10908	0.24424	0.36785	0.986626	7820	2	0.10908
PRAMEF5	1	0.75574	0.75601	0.999884	15863	0	0.17311	0.24426	0.24406	0.972373	7821	1	0.17311
CPA5	3	0.27564	0.40662	0.999884	8151	1	0.13949	0.24428	0.36791	0.986643	7822	2	0.13949
SUPT3H	3	0.70069	0.70167	0.999884	14702	1	0.07276	0.24433	0.36795	0.986649	7823	1	0.07276
DNAJC28	3	0.39357	0.48085	0.999884	9874	1	0.13846	0.24443	0.36808	0.986736	7824	2	0.13846
XBP1	3	0.60104	0.6181	0.999884	12893	1	0.19209	0.24461	0.36831	0.986959	7825	2	0.19209
PACS2	3	0.10168	0.18541	0.999884	3780	1	-0.053345	0.24464	0.36835	0.986959	7826	1	-0.053345
CLEC19A	3	0.16525	0.26836	0.999884	5395	2	-0.19929	0.24468	0.36839	0.986959	7827	1	-0.19929
PDE1B	3	0.4631	0.52265	0.999884	10832	1	0.081098	0.24472	0.36844	0.986959	7828	1	0.081098
KLHL42	3	0.7738	0.77371	0.999884	16269	0	0.086094	0.24492	0.3687	0.987484	7829	1	0.086094
SSR1	3	0.74601	0.74595	0.999884	15650	0	0.13733	0.24494	0.36873	0.987484	7830	2	0.13733
NANOS3	3	0.26534	0.39398	0.999884	7891	2	-0.21219	0.24512	0.36897	0.987529	7831	1	-0.21219
H1F0	3	0.39316	0.48061	0.999884	9866	1	0.15956	0.24514	0.36899	0.987529	7832	2	0.15956
TAS2R7	3	0.11494	0.20291	0.999884	4127	2	-0.19796	0.24516	0.36902	0.987529	7833	1	-0.19796
SOS1	3	0.83361	0.83346	0.999884	17602	0	0.015227	0.2452	0.36907	0.987529	7834	1	0.015227
NDEL1	3	0.14707	0.2448	0.999884	4939	1	0.24828	0.24522	0.36909	0.987529	7835	2	0.24828
MYOM1	3	0.75445	0.75434	0.999884	15827	0	0.13721	0.24524	0.36911	0.987529	7836	2	0.13721
TMEM159	3	0.8713	0.87133	0.999884	18455	0	0.13358	0.24526	0.36914	0.987529	7837	2	0.13358
MAFG	3	0.9119	0.91187	0.999884	19392	0	0.148	0.24532	0.36922	0.987529	7838	2	0.148
SYNPR	3	0.51876	0.55892	0.999884	11626	1	0.093808	0.24535	0.36925	0.987529	7839	2	0.093808
LCT	3	0.74712	0.74706	0.999884	15676	0	-0.0083961	0.24544	0.36936	0.987694	7840	1	-0.0083961
MAPK4	3	0.82563	0.82543	0.999884	17404	0	0.0080227	0.24552	0.36946	0.987837	7841	1	0.0080227
AARSD1	3	0.63259	0.64287	0.999884	13446	1	0.14668	0.24576	0.36974	0.98834	7842	2	0.14668
GLS	3	0.26015	0.38762	0.999884	7755	2	-0.11721	0.24583	0.36983	0.988354	7843	1	-0.11721
R3HDM1	3	0.68492	0.68718	0.999884	14381	1	0.084128	0.24587	0.36987	0.988354	7844	1	0.084128
SLAMF8	3	0.63651	0.64607	0.999884	13518	1	0.11415	0.24588	0.36988	0.988354	7845	2	0.11415
DXO	2	0.5399	0.54119	0.999884	11933	1	0.22099	0.24597	0.29622	0.97888	7846	1	0.22099
IGFLR1	3	0.78527	0.78507	0.999884	16511	0	0.24859	0.24597	0.37	0.988368	7847	2	0.24859
GAL3ST3	3	0.48689	0.53783	0.999884	11161	1	0.13162	0.24601	0.37005	0.988368	7848	2	0.13162
GSTO1	3	0.40952	0.49019	0.999884	10095	1	0.091595	0.24603	0.37007	0.988368	7849	1	0.091595
TRIM2	3	0.81782	0.81757	0.999884	17230	0	0.094591	0.24606	0.37009	0.988368	7850	2	0.094591
CNOT10	3	0.74836	0.74834	0.999884	15701	0	0.33816	0.24608	0.37011	0.988368	7851	2	0.33816
NonTargetingControlGuideForHuman_0863	1	0.75383	0.75409	0.999884	15814	0	0.21854	0.24617	0.24594	0.972533	7852	1	0.21854
CD4	3	0.75105	0.75099	0.999884	15757	0	0.1704	0.2462	0.37026	0.988412	7853	2	0.1704
CYP4A22	3	0.079204	0.15552	0.999884	3160	2	-0.44955	0.24623	0.3703	0.988412	7854	1	-0.44955
TAOK2	3	0.41335	0.49247	0.999884	10149	1	0.15163	0.24625	0.37034	0.988412	7855	2	0.15163
PPP3CA	3	0.11192	0.19893	0.999884	4052	1	0.18607	0.24631	0.3704	0.988412	7856	1	0.18607
hsa-mir-5186	4	0.8658	0.86547	0.999884	18320	0	0.10881	0.24633	0.38838	0.990335	7857	2	0.10881
TMEM55B	3	0.77211	0.77208	0.999884	16230	0	0.13587	0.24633	0.37042	0.988412	7858	2	0.13587
THRSP	3	0.6528	0.6595	0.999884	13804	1	0.33928	0.24635	0.37045	0.988412	7859	2	0.33928
NMUR1	3	0.32095	0.44025	0.999884	8911	1	-0.091903	0.24639	0.3705	0.988412	7860	1	-0.091903
SLC5A6	3	0.86194	0.86185	0.999884	18233	0	0.1426	0.24643	0.37055	0.988412	7861	2	0.1426
TXNRD1	3	0.91211	0.91208	0.999884	19398	0	0.053194	0.24647	0.3706	0.988416	7862	1	0.053194
hsa-mir-4518	4	0.61325	0.67288	0.999884	13095	1	0.15283	0.24648	0.38853	0.990335	7863	2	0.15283
PGR	3	0.90702	0.90701	0.999884	19277	0	0.12907	0.2465	0.37064	0.988416	7864	2	0.12907
hsa-mir-6791	4	0.080188	0.17894	0.999884	3190	2	-0.1928	0.24653	0.38858	0.990335	7865	1	-0.1928
NDUFAB1	3	0.78248	0.78231	0.999884	16454	0	0.17474	0.24664	0.37081	0.988568	7866	2	0.17474
TFB1M	3	0.90893	0.90888	0.999884	19332	0	0.073953	0.24666	0.37084	0.988568	7867	2	0.073953
DNAJA2	3	0.87601	0.87608	0.999884	18565	0	0.16066	0.24668	0.37086	0.988568	7868	2	0.16066
ASUN	3	0.019157	0.049535	0.898204	1164	1	0.21252	0.24674	0.37092	0.988568	7869	2	0.21252
ALKBH3	3	0.036142	0.0891	0.971445	1917	2	-0.25355	0.24674	0.37093	0.988568	7870	1	-0.25355
PLOD2	3	0.77041	0.77037	0.999884	16193	0	0.096543	0.24682	0.37103	0.988568	7871	2	0.096543
GFRA4	3	0.91086	0.91081	0.999884	19371	0	0.15895	0.24683	0.37104	0.988568	7872	2	0.15895
PPP1R1A	3	0.43187	0.5035	0.999884	10411	1	0.18237	0.24685	0.37106	0.988568	7873	2	0.18237
hsa-mir-4432	4	0.23519	0.37698	0.999884	7122	1	0.17603	0.247	0.38905	0.990335	7874	2	0.17603
STX5	3	0.5282	0.56538	0.999884	11758	1	0.1852	0.24702	0.37128	0.98877	7875	2	0.1852
PRSS36	3	0.68974	0.69151	0.999884	14476	1	-0.074971	0.24702	0.37128	0.98877	7876	1	-0.074971
ZNF703	3	0.80677	0.80652	0.999884	16992	0	0.11015	0.24716	0.37144	0.988939	7877	2	0.11015
RP9	3	0.66541	0.67002	0.999884	14031	1	0.10702	0.24726	0.37154	0.988939	7878	1	0.10702
IDI1	3	0.032025	0.079811	0.951575	1757	1	0.26117	0.24727	0.37156	0.988939	7879	2	0.26117
NonTargetingControlGuideForHuman_0511	1	0.75268	0.75294	0.999884	15789	0	0.2729	0.24732	0.24713	0.972919	7880	1	0.2729
ESYT2	3	0.94804	0.94818	0.999884	20240	0	0.13636	0.24733	0.37165	0.988939	7881	2	0.13636
CDR2L	3	0.35823	0.4607	0.999884	9382	1	0.18355	0.24735	0.37167	0.988939	7882	2	0.18355
USP11	3	0.64691	0.65461	0.999884	13705	1	0.11026	0.24736	0.37168	0.988939	7883	1	0.11026
KIAA1211L	3	0.099705	0.18277	0.999884	3725	2	-0.25777	0.24744	0.37177	0.988939	7884	1	-0.25777
hsa-mir-4531	4	0.88565	0.88541	0.999884	18784	0	0.24014	0.24746	0.38954	0.990335	7885	2	0.24014
FOXO1	3	0.29595	0.42679	0.999884	8587	1	-0.04387	0.24753	0.3719	0.988939	7886	1	-0.04387
IRG1	3	0.15145	0.25041	0.999884	5049	1	0.14354	0.24756	0.37193	0.988939	7887	2	0.14354
YOD1	3	0.66546	0.67006	0.999884	14032	1	0.023875	0.24757	0.37195	0.988939	7888	1	0.023875
ZFP106	3	0.95174	0.95192	0.999884	20324	0	0.1413	0.2476	0.37198	0.988939	7889	2	0.1413
OR52M1	3	0.77539	0.77529	0.999884	16303	0	0.058815	0.24761	0.37199	0.988939	7890	1	0.058815
PDZRN3	3	0.88044	0.88046	0.999884	18659	0	0.13683	0.24768	0.37207	0.988939	7891	2	0.13683
hsa-mir-429	4	0.10394	0.22206	0.999884	3847	2	-0.23618	0.24772	0.38981	0.990478	7892	1	-0.23618
SEC22A	3	0.79514	0.79494	0.999884	16727	0	0.20745	0.24772	0.37212	0.988939	7893	2	0.20745
ZBTB8A	3	0.71202	0.71232	0.999884	14953	1	0.1311	0.24773	0.37214	0.988939	7894	2	0.1311
SIM1	3	0.78252	0.78235	0.999884	16456	0	0.096396	0.24784	0.37227	0.988939	7895	2	0.096396
AQP2	3	0.043806	0.10634	0.999884	2209	2	-0.18371	0.24785	0.37229	0.988939	7896	1	-0.18371
ERN2	3	0.87982	0.87984	0.999884	18646	0	0.014491	0.24789	0.37235	0.988939	7897	1	0.014491
hsa-mir-7106	4	0.25846	0.40067	0.999884	7709	2	0.051283	0.24797	0.39006	0.990622	7898	2	0.051283
